datetime,x_pos,y_pos,z_pos,clock_bias,std_x,std_y,std_z,std_code,cov_xy,cov_xz,cov_xt,cov_yz,cov_yt,cov_zt
2021-01-01 00:22:45,-1311658.2163999998,992066.2572999999,-6617206.722,0.007248,0.0017,0.002,0.007,0.0,2.8104298e-07,2.66253337e-06,0.0,-5.107494000000001e-07,0.0,0.0
2021-01-01 00:22:46,-1306665.259,986611.1108,-6619010.4113,0.006009,0.002,0.0026,0.0115,0.0,1.7171596e-06,6.8426311e-06,0.0,-2.2136435099999995e-06,0.0,0.0
2021-01-01 00:22:47,-1301671.4775,981153.9865,-6620805.7946,0.005256,0.0023,0.0022,0.010199999999999999,0.0,1.5267021880000002e-06,1.0826527247999998e-05,0.0,6.797284691999999e-06,0.0,0.0
2021-01-01 00:22:48,-1296676.8752000001,975694.9190999999,-6622592.9864,0.005186,0.0017,0.002,0.007,0.0,3.0395931999999995e-07,2.7175232699999997e-06,0.0,-3.8717700000000003e-07,0.0,0.0
2021-01-01 00:22:49,-1291681.4529000001,970233.9126,-6624371.816,0.005384,0.0017,0.002,0.007,0.0,3.1399986e-07,2.72435268e-06,0.0,-3.736768e-07,0.0,0.0
2021-01-01 00:22:50,-1286685.2174,964770.9656,-6626142.3075,0.004804,0.0018,0.0024,0.0081,0.0,1.1478222719999997e-06,4.304593368e-06,0.0,2.3630952959999993e-06,0.0,0.0
2021-01-01 00:22:51,-1281688.1679999998,959306.0864,-6627904.5233,0.005659,0.0018,0.0024,0.0085,0.0,9.84061008e-07,6.2273295e-07,0.0,-7.16571012e-06,0.0,0.0
2021-01-01 00:22:52,-1276690.327,953839.2883,-6629658.4308,0.005648,0.0017,0.0021000000000000003,0.0074,0.0,6.35153694e-07,3.5604645640000003e-06,0.0,1.4523606300000002e-06,0.0,0.0
2021-01-01 00:22:53,-1271691.6915,948370.5727,-6631404.0176,0.00518,0.0018,0.0026,0.009300000000000001,0.0,1.445213484e-06,2.003473332e-06,0.0,-4.825343874000001e-06,0.0,0.0
2021-01-01 00:22:54,-1266692.2741999999,942899.9489000001,-6633141.2521,0.004456,0.0017,0.0024,0.008400000000000001,0.0,9.038383199999998e-07,8.95438824e-07,0.0,-6.429009888e-06,0.0,0.0
2021-01-01 00:22:55,-1261692.0651,937427.4175000001,-6634870.196900001,0.00592,0.0017,0.002,0.0070999999999999995,0.0,3.7919384e-07,2.7839008409999997e-06,0.0,-3.4843249999999997e-07,0.0,0.0
2021-01-01 00:22:56,-1256691.0912000001,931952.9952,-6636590.8048,0.005488,0.0017,0.002,0.0072,0.0,3.9082728e-07,2.8226823119999995e-06,0.0,-3.5620848000000003e-07,0.0,0.0
2021-01-01 00:22:57,-1251689.362,926476.6804,-6638303.1018,0.004851,0.0018,0.0024,0.0083,0.0,1.37850552e-06,5.703035742e-06,0.0,5.503810343999999e-06,0.0,0.0
2021-01-01 00:22:58,-1246686.8555,920998.4774,-6640007.0725,0.004955,0.0017,0.002,0.0072,0.0,4.1479082e-07,2.817693288e-06,0.0,-3.6875664e-07,0.0,0.0
2021-01-01 00:22:59,-1241683.5956,915518.3997000001,-6641702.704399999,0.005104,0.0017,0.002,0.0072,0.0,4.2710562e-07,2.8130420879999998e-06,0.0,-3.7852991999999996e-07,0.0,0.0
2021-01-01 00:23:00,-1236679.6021,910036.4564,-6643389.9988,0.004322,0.0018,0.002,0.0073,0.0,4.2676992e-07,2.426311512e-06,0.0,-3.6789956000000005e-07,0.0,0.0
2021-01-01 00:23:01,-1231674.8614,904552.6473999999,-6645068.9855,0.004145,0.0018,0.002,0.0073,0.0,2.3782680000000002e-07,2.57516406e-06,0.0,-1.7591832e-07,0.0,0.0
2021-01-01 00:23:02,-1226669.3818,899066.9715999999,-6646739.642,0.003986,0.002,0.0024,0.0076,0.0,-1.0333593599999999e-06,5.19036376e-06,0.0,-3.4876485119999997e-06,0.0,0.0
2021-01-01 00:23:03,-1221663.1853,893579.4615,-6648401.9487,0.004672,0.0017,0.002,0.0073,0.0,4.7271152e-07,2.787786123e-06,0.0,-4.869406600000001e-07,0.0,0.0
2021-01-01 00:23:04,-1216656.2575,888090.1143,-6650055.909,0.004495,0.0017,0.002,0.0073,0.0,4.8282482e-07,2.75672017e-06,0.0,-5.3418626e-07,0.0,0.0
2021-01-01 00:23:05,-1211648.6155,882598.9188999999,-6651701.516899999,0.0045,0.0018,0.0022,0.008,0.0,1.057587696e-06,4.5395553599999996e-06,0.0,2.63790384e-06,0.0,0.0
2021-01-01 00:23:06,-1206640.2662,877105.8971,-6653338.798099999,0.004082,0.0017,0.002,0.0074,0.0,5.1027438e-07,2.688250392e-06,0.0,-7.324771600000001e-07,0.0,0.0
2021-01-01 00:23:07,-1201631.2175999999,871611.0498,-6654967.729400001,0.004045,0.0017,0.0021000000000000003,0.0076,0.0,7.087185420000001e-07,3.1724969559999997e-06,0.0,2.8440241200000005e-07,0.0,0.0
2021-01-01 00:23:08,-1196621.4726999998,866114.3879999999,-6656588.3324,0.003072,0.0017,0.002,0.0074,0.0,5.354031e-07,2.587840606e-06,0.0,-9.255328e-07,0.0,0.0
2021-01-01 00:23:09,-1191611.0402,860615.9159,-6658200.5903,0.0034,0.0017,0.0022,0.0079,0.0,7.56397796e-07,1.879827989e-06,0.0,-3.1734976240000005e-06,0.0,0.0
2021-01-01 00:23:10,-1186599.9271,855115.641,-6659804.4784,0.00323,0.0017,0.002,0.0075,0.0,5.60966e-07,2.5432067999999997e-06,0.0,-1.114347e-06,0.0,0.0
2021-01-01 00:23:11,-1181588.1362,849613.5741000001,-6661400.021000001,0.004214,0.0019,0.002,0.0076,0.0,5.4543604e-07,1.811219308e-06,0.0,-1.14068096e-06,0.0,0.0
2021-01-01 00:23:12,-1176575.6748,844109.7176,-6662987.1935,0.003559,0.0017,0.002,0.0075,0.0,5.8605188e-07,2.4648083249999997e-06,0.0,-1.2904365e-06,0.0,0.0
2021-01-01 00:23:13,-1171562.5574,838604.0685,-6664566.0209,0.003181,0.0017,0.002,0.0076,0.0,5.9816506e-07,2.4562612519999997e-06,0.0,-1.39997016e-06,0.0,0.0
2021-01-01 00:23:14,-1166548.7821,833096.6537,-6666136.4892,0.002864,0.0017,0.0021000000000000003,0.0077,0.0,6.609555120000001e-07,2.277150799e-06,0.0,-2.1170847390000007e-06,0.0,0.0
2021-01-01 00:23:15,-1161534.3494000002,827587.4722,-6667698.5985,0.00337,0.0018,0.0021000000000000003,0.0081,0.0,7.066751580000001e-07,2.327154624e-06,0.0,-1.3592333790000001e-06,0.0,0.0
2021-01-01 00:23:16,-1156519.2812,822076.5235,-6669252.3581,0.002892,0.0017,0.0021000000000000003,0.0076,0.0,6.659867130000001e-07,2.336171144e-06,0.0,-1.7571465240000005e-06,0.0,0.0
2021-01-01 00:23:17,-1151503.575,816563.8222,-6670797.744600001,0.003185,0.0017,0.0021000000000000003,0.0077,0.0,6.785206260000001e-07,2.3288235740000002e-06,0.0,-1.8740043630000002e-06,0.0,0.0
2021-01-01 00:23:18,-1146487.2374,811049.3766,-6672334.761,0.002239,0.0017,0.0021000000000000003,0.0077,0.0,6.909399420000001e-07,2.2924857339999998e-06,0.0,-1.9644933000000007e-06,0.0,0.0
2021-01-01 00:23:19,-1141470.275,805533.1886,-6673863.3788,0.002589,0.0019,0.0022,0.01,0.0,1.304919088e-06,7.2085487e-06,0.0,2.9504442000000004e-06,0.0,0.0
2021-01-01 00:23:20,-1136452.7028,800015.2538999999,-6675383.6707,0.002426,0.0017,0.0021000000000000003,0.0077,0.0,7.154644140000002e-07,2.224269817e-06,0.0,-2.1390387480000006e-06,0.0,0.0
2021-01-01 00:23:21,-1131434.5187,794495.5975,-6676895.5832,0.002667,0.0019,0.0024,0.0089,0.0,1.631667408e-06,5.460102029e-06,0.0,2.9310469679999997e-06,0.0,0.0
2021-01-01 00:23:22,-1126415.7251,788974.2245,-6678399.1222,0.002141,0.0017,0.0021000000000000003,0.0078,0.0,7.306694010000001e-07,2.243105358e-06,0.0,-2.2378699980000004e-06,0.0,0.0
2021-01-01 00:23:23,-1121396.3351,783451.1361,-6679894.289799999,0.002216,0.0017,0.0021000000000000003,0.0078,0.0,7.349476890000001e-07,2.2593249899999995e-06,0.0,-2.2256406900000003e-06,0.0,0.0
2021-01-01 00:23:24,-1116376.35,777926.3417,-6681381.0487,0.002616,0.0017,0.0021000000000000003,0.0078,0.0,7.391024550000001e-07,2.277015156e-06,0.0,-2.2098258000000004e-06,0.0,0.0
2021-01-01 00:23:25,-1111355.7871,772399.8406,-6682859.4498000005,0.001739,0.0017,0.0021000000000000003,0.0078,0.0,7.396993590000001e-07,2.299009518e-06,0.0,-2.1990592260000004e-06,0.0,0.0
2021-01-01 00:23:26,-1106334.6474,766871.6479,-6684329.4747,0.002067,0.0017,0.0021000000000000003,0.0078,0.0,7.399803180000001e-07,2.3200544639999996e-06,0.0,-2.1880518660000004e-06,0.0,0.0
2021-01-01 00:23:27,-1101312.9342,761341.7692000001,-6685791.119000001,0.001723,0.0017,0.0021000000000000003,0.0078,0.0,7.3977897e-07,2.3436267659999998e-06,0.0,-2.1695195340000005e-06,0.0,0.0
2021-01-01 00:23:28,-1096290.6565999999,755810.2092,-6687244.3596,0.001527,0.0017,0.0021000000000000003,0.0078,0.0,7.401952320000001e-07,2.365044318e-06,0.0,-2.1549839220000005e-06,0.0,0.0
2021-01-01 00:23:29,-1091267.8192,750276.9748,-6688689.2218,0.00277,0.0018,0.0022,0.0085,0.0,1.01442132e-06,3.92690565e-06,0.0,-4.060144000000001e-07,0.0,0.0
2021-01-01 00:23:30,-1086244.4316,744742.0753,-6690125.6764,0.002657,0.0018,0.0022,0.009699999999999999,0.0,1.197422028e-06,6.195990041999999e-06,0.0,1.956491746e-06,0.0,0.0
2021-01-01 00:23:31,-1081220.4959,739205.5138,-6691553.7796,0.002919,0.0018,0.0022,0.0095,0.0,1.151292384e-06,5.75889012e-06,0.0,1.4194632099999999e-06,0.0,0.0
2021-01-01 00:23:32,-1076196.0226999999,733667.2991000001,-6692973.4955,0.002919,0.0017,0.0021000000000000003,0.0079,0.0,7.400667120000001e-07,2.482759781e-06,0.0,-2.1113163960000006e-06,0.0,0.0
2021-01-01 00:23:33,-1071171.0169,728127.4377,-6694384.7862,0.002279,0.0017,0.0021000000000000003,0.0079,0.0,7.3693011e-07,2.491839804e-06,0.0,-2.1192281670000006e-06,0.0,0.0
2021-01-01 00:23:34,-1066145.4844,722585.9388,-6695787.6945,0.002211,0.0017,0.0021000000000000003,0.0079,0.0,7.33865979e-07,2.5016383320000005e-06,0.0,-2.1236975130000003e-06,0.0,0.0
2021-01-01 00:23:35,-1061119.4343,717042.807,-6697182.2049,0.002062,0.0017,0.0021000000000000003,0.0079,0.0,7.30961427e-07,2.511105139e-06,0.0,-2.1280142310000007e-06,0.0,0.0
2021-01-01 00:23:36,-1056092.8699999999,711498.0517000001,-6698568.306,0.002296,0.0017,0.0021000000000000003,0.0079,0.0,7.28515977e-07,2.518652799e-06,0.0,-2.1356788110000005e-06,0.0,0.0
2021-01-01 00:23:37,-1051065.8006000002,705951.6736000001,-6699946.0177,0.003054,0.0017,0.0021000000000000003,0.0079,0.0,7.258216980000001e-07,2.528389549e-06,0.0,-2.13589614e-06,0.0,0.0
2021-01-01 00:23:38,-1046038.2316,700403.6823,-6701315.336100001,0.002337,0.0017,0.0021000000000000003,0.0079,0.0,7.25299407e-07,2.53463047e-06,0.0,-2.1350334600000006e-06,0.0,0.0
2021-01-01 00:23:39,-1041010.1706999999,694854.0865999999,-6702676.241400001,0.002418,0.0018,0.0023,0.008400000000000001,0.0,1.175233806e-06,4.098744720000001e-06,0.0,2.95252104e-07,0.0,0.0
2021-01-01 00:23:40,-1035981.62,689302.8960000001,-6704028.7303,0.002352,0.0017,0.0021000000000000003,0.0078,0.0,7.218393630000001e-07,2.5465060919999998e-06,0.0,-2.012800608e-06,0.0,0.0
2021-01-01 00:23:41,-1030952.5868999999,683750.1127,-6705372.8186,0.002475,0.0017,0.0021000000000000003,0.0078,0.0,7.185024840000001e-07,2.5815085139999995e-06,0.0,-1.92897432e-06,0.0,0.0
2021-01-01 00:23:42,-1025923.0830999999,678195.7422000001,-6706708.4997000005,0.002798,0.0018,0.0021000000000000003,0.0086,0.0,9.176048280000002e-07,4.284622512e-06,0.0,-1.6187900400000003e-07,0.0,0.0
2021-01-01 00:23:43,-1020893.1105000001,672639.7905,-6708035.7806,0.002422,0.0017,0.0021000000000000003,0.0078,0.0,7.128786630000001e-07,2.6501489039999998e-06,0.0,-1.7575969320000002e-06,0.0,0.0
2021-01-01 00:23:44,-1015862.6785,667082.2745,-6709354.6519,0.001592,0.0017,0.0021000000000000003,0.0078,0.0,7.107355920000001e-07,2.6831000039999998e-06,0.0,-1.6718017680000003e-06,0.0,0.0
2021-01-01 00:23:45,-1010831.7909,661523.1928,-6710665.0736,0.002085,0.0017,0.0021000000000000003,0.0078,0.0,7.08718185e-07,2.717202072e-06,0.0,-1.5806470680000002e-06,0.0,0.0
2021-01-01 00:23:46,-1005800.4527,655962.5544,-6711967.0973000005,0.001726,0.0017,0.0021000000000000003,0.0078,0.0,7.06968528e-07,2.7514433699999996e-06,0.0,-1.486866654e-06,0.0,0.0
2021-01-01 00:23:47,-1000768.6778999999,650400.3613999999,-6713260.7203,0.001841,0.0017,0.0021000000000000003,0.0077,0.0,7.05594078e-07,2.7497534679999997e-06,0.0,-1.3729445730000005e-06,0.0,0.0
2021-01-01 00:23:48,-995736.4667000001,644836.6276,-6714545.9215,0.002387,0.0017,0.002,0.0077,0.0,6.7112158e-07,2.7824771590000003e-06,0.0,-1.2165476400000001e-06,0.0,0.0
2021-01-01 00:23:49,-990703.8252999999,639271.3563,-6715822.6882,0.002467,0.0017,0.002,0.0077,0.0,6.704936e-07,2.815707433e-06,0.0,-1.1215419600000001e-06,0.0,0.0
2021-01-01 00:23:50,-985670.7635,633704.5515999999,-6717091.026500001,0.002223,0.0017,0.002,0.0077,0.0,6.7078872e-07,2.848152307e-06,0.0,-1.0279607800000002e-06,0.0,0.0
2021-01-01 00:23:51,-980637.2854,628136.2289,-6718350.9601,0.001833,0.0017,0.002,0.0077,0.0,6.7172338e-07,2.883422003e-06,0.0,-9.276775200000001e-07,0.0,0.0
2021-01-01 00:23:52,-975603.3959,622566.3877,-6719602.4643,0.002163,0.0017,0.002,0.0077,0.0,6.7321156e-07,2.917232164e-06,0.0,-8.291021200000001e-07,0.0,0.0
2021-01-01 00:23:53,-970569.1051,616995.0371,-6720845.550799999,0.002021,0.0017,0.002,0.0077,0.0,6.748411800000001e-07,2.952346089e-06,0.0,-7.251013e-07,0.0,0.0
2021-01-01 00:23:54,-965534.4217000001,611422.185,-6722080.1968,0.002222,0.0017,0.002,0.0076,0.0,6.7695768e-07,2.9477574319999997e-06,0.0,-6.135054400000001e-07,0.0,0.0
2021-01-01 00:23:55,-960499.3495,605847.8334,-6723306.4105,0.003246,0.0017,0.002,0.0076,0.0,6.7904834e-07,2.98090886e-06,0.0,-5.1166696e-07,0.0,0.0
2021-01-01 00:23:56,-955463.8918000001,600271.9976,-6724524.1956,0.002546,0.0017,0.002,0.0076,0.0,6.8029342e-07,3.0189194999999996e-06,0.0,-4.0559528e-07,0.0,0.0
2021-01-01 00:23:57,-950428.0572,594694.6804000001,-6725733.5449,0.002838,0.0019,0.002,0.0077,0.0,6.1873728e-07,2.345371875e-06,0.0,-1.921304e-07,0.0,0.0
2021-01-01 00:23:58,-945391.8517,589115.8865,-6726934.4657000005,0.003152,0.0017,0.002,0.0076,0.0,6.8526966e-07,3.080466504e-06,0.0,-2.2935280000000002e-07,0.0,0.0
2021-01-01 00:23:59,-940355.2823999999,583535.6246,-6728126.958,0.003483,0.0017,0.002,0.0076,0.0,6.91067e-07,3.089904564e-06,0.0,-1.97638e-07,0.0,0.0
2021-01-01 00:24:00,-935318.3557,577953.9039,-6729311.005,0.00257,0.0017,0.002,0.0076,0.0,6.9690548e-07,3.099608776e-06,0.0,-1.6449592e-07,0.0,0.0
2021-01-01 00:24:01,-930281.0808,572370.7255000001,-6730486.6141,0.002199,0.0017,0.002,0.0076,0.0,7.025977599999999e-07,3.110900856e-06,0.0,-1.262588e-07,0.0,0.0
2021-01-01 00:24:02,-925243.462,566786.1009,-6731653.7848,0.001104,0.0017,0.002,0.0076,0.0,7.082591e-07,3.123063744e-06,0.0,-8.486616e-08,0.0,0.0
2021-01-01 00:24:03,-920205.5053000001,561200.0332000001,-6732812.5068,0.000946,0.0017,0.002,0.0076,0.0,7.1420876e-07,3.1339721e-06,0.0,-4.609248e-08,0.0,0.0
2021-01-01 00:24:04,-915167.2147,555612.536,-6733962.7870000005,0.002499,0.0017,0.0019,0.0076,0.0,6.847399739999999e-07,3.1413765519999998e-06,0.0,-1.5446468e-08,0.0,0.0
2021-01-01 00:24:05,-910128.6021,550023.6129,-6735104.6338,0.001649,0.0017,0.0019,0.0076,0.0,6.91050102e-07,3.1490484480000002e-06,0.0,1.4328811999999998e-08,0.0,0.0
2021-01-01 00:24:06,-905089.6703,544433.268,-6736238.0168,0.002659,0.0017,0.0019,0.0076,0.0,6.97456807e-07,3.156818536e-06,0.0,4.5052799999999996e-08,0.0,0.0
2021-01-01 00:24:07,-900050.4291,538841.5131000001,-6737362.971700001,0.002774,0.0017,0.0019,0.0076,0.0,7.038092479999999e-07,3.165791476e-06,0.0,7.9554292e-08,0.0,0.0
2021-01-01 00:24:08,-895010.8815,533248.3501,-6738479.475500001,0.002402,0.0017,0.0019,0.0076,0.0,7.05813463e-07,3.17888848e-06,0.0,1.0612822400000001e-07,0.0,0.0
2021-01-01 00:24:09,-889971.0318,527653.7884000001,-6739587.5212,0.002533,0.0017,0.002,0.0077,0.0,6.5904172e-07,3.052933576e-06,0.0,2.6912886e-07,0.0,0.0
2021-01-01 00:24:10,-884930.8921,522057.83570000005,-6740687.1112,0.003872,0.0017,0.0019,0.0076,0.0,7.019697629999999e-07,3.215886192e-06,0.0,1.54047364e-07,0.0,0.0
2021-01-01 00:24:11,-879890.4683,516460.49760000006,-6741778.2688,0.003764,0.0017,0.0019,0.0076,0.0,7.001018539999999e-07,3.2355116719999998e-06,0.0,1.8114835600000002e-07,0.0,0.0
2021-01-01 00:24:12,-874849.7642,510861.7793,-6742860.9583,0.002571,0.0017,0.0019,0.0076,0.0,6.97967147e-07,3.2572909160000002e-06,0.0,2.0987384800000002e-07,0.0,0.0
2021-01-01 00:24:13,-869808.7858,505261.69299999997,-6743935.1927,0.00242,0.0017,0.0019,0.0076,0.0,6.957949719999999e-07,3.280010736e-06,0.0,2.39546604e-07,0.0,0.0
2021-01-01 00:24:14,-864767.5456,499660.23610000004,-6745000.9644,0.003904,0.0017,0.0019,0.0076,0.0,6.93664787e-07,3.30349542e-06,0.0,2.72557888e-07,0.0,0.0
2021-01-01 00:24:15,-859726.0405,494057.4266,-6746058.2929,0.00347,0.0017,0.0019,0.0076,0.0,6.90572062e-07,3.324455536e-06,0.0,3.0820014e-07,0.0,0.0
2021-01-01 00:24:16,-854684.2816,488453.2674,-6747107.1493,0.003318,0.0017,0.0019,0.0076,0.0,6.876460049999999e-07,3.34448412e-06,0.0,3.43407748e-07,0.0,0.0
2021-01-01 00:24:17,-849642.2791,482847.7625,-6748147.5527,0.00376,0.0017,0.0019,0.0076,0.0,6.84800698e-07,3.365684548e-06,0.0,3.82853496e-07,0.0,0.0
2021-01-01 00:24:18,-844600.0355,477240.9238,-6749179.4999,0.004136,0.0017,0.0019,0.0076,0.0,6.82803912e-07,3.387705396e-06,0.0,4.23938184e-07,0.0,0.0
2021-01-01 00:24:19,-839557.557,471632.7542,-6750202.9753,0.003544,0.0017,0.0019,0.0076,0.0,6.833927409999999e-07,3.417943364e-06,0.0,4.80706156e-07,0.0,0.0
2021-01-01 00:24:20,-834514.8514,466023.2622,-6751217.981,0.002581,0.0017,0.0019,0.0076,0.0,6.84400501e-07,3.446722664e-06,0.0,5.34509596e-07,0.0,0.0
2021-01-01 00:24:21,-829471.9248,460412.4535,-6752224.5379,0.002708,0.0017,0.0019,0.0076,0.0,6.85687656e-07,3.474967076e-06,0.0,5.87803304e-07,0.0,0.0
2021-01-01 00:24:22,-824428.7838,454800.33859999996,-6753222.6218,0.002577,0.0017,0.0019,0.0077,0.0,6.871883139999999e-07,3.548857389e-06,0.0,6.49637835e-07,0.0,0.0
2021-01-01 00:24:23,-819385.4330000001,449186.91819999996,-6754212.2223,0.003139,0.0017,0.0019,0.0077,0.0,6.889360670000001e-07,3.577477365e-06,0.0,7.05152833e-07,0.0,0.0
2021-01-01 00:24:24,-814341.8835,443572.201,-6755193.3654000005,0.003049,0.0017,0.0019,0.0077,0.0,6.908721289999999e-07,3.6058433950000002e-06,0.0,7.61279365e-07,0.0,0.0
2021-01-01 00:24:25,-809298.1390999999,437956.201,-6756166.039,0.003144,0.0018,0.0019,0.0077,0.0,6.18108228e-07,2.9536089659999997e-06,0.0,9.11646505e-07,0.0,0.0
2021-01-01 00:24:26,-804254.2043,432338.91870000004,-6757130.229,0.003328,0.0017,0.0019,0.0077,0.0,6.95856665e-07,3.6585725330000002e-06,0.0,8.649548600000001e-07,0.0,0.0
2021-01-01 00:24:27,-799210.0885,426720.3628,-6758085.951400001,0.003897,0.0017,0.0019,0.0077,0.0,6.98655783e-07,3.684925321e-06,0.0,9.179886100000001e-07,0.0,0.0
2021-01-01 00:24:28,-794165.7956000001,421100.5432,-6759033.2098,0.00368,0.0017,0.0019,0.0077,0.0,7.017837149999999e-07,3.7103827530000005e-06,0.0,9.692492040000002e-07,0.0,0.0
2021-01-01 00:24:29,-789121.3311000001,415479.4631,-6759971.984300001,0.003483,0.0018,0.002,0.0081,0.0,9.9818316e-07,4.95179811e-06,0.0,2.52649044e-06,0.0,0.0
2021-01-01 00:24:30,-784076.7072,409857.1272,-6760902.286599999,0.004044,0.0017,0.0019,0.0077,0.0,7.08876472e-07,3.7596888559999996e-06,0.0,1.06961393e-06,0.0,0.0
2021-01-01 00:24:31,-779031.9314,404233.5417,-6761824.1151,0.00334,0.0017,0.0019,0.0077,0.0,7.12738906e-07,3.784206426e-06,0.0,1.120047929e-06,0.0,0.0
2021-01-01 00:24:32,-773987.0031000001,398608.7214,-6762737.4593,0.002988,0.0017,0.0019,0.0077,0.0,7.169036679999999e-07,3.8079739390000002e-06,0.0,1.1692573970000001e-06,0.0,0.0
2021-01-01 00:24:33,-768941.9226,392982.6708,-6763642.3344,0.003735,0.0017,0.0019,0.0077,0.0,7.21324892e-07,3.831329117e-06,0.0,1.217912388e-06,0.0,0.0
2021-01-01 00:24:34,-763896.7129,387355.3904,-6764538.704700001,0.003689,0.0018,0.0019,0.0077,0.0,7.68740076e-07,4.0807318859999996e-06,0.0,1.2652770130000001e-06,0.0,0.0
2021-01-01 00:24:35,-758851.3718000001,381726.895,-6765426.6107,0.004058,0.0018,0.002,0.0078,0.0,6.373926e-07,3.642603588e-06,0.0,1.74155436e-06,0.0,0.0
2021-01-01 00:24:36,-753805.9074,376097.1887,-6766306.025400001,0.002869,0.0018,0.0019,0.0077,0.0,7.783071839999999e-07,4.134418596e-06,0.0,1.362317803e-06,0.0,0.0
2021-01-01 00:24:37,-748760.3274000001,370466.2783,-6767176.9551,0.004153,0.0018,0.0019,0.0078,0.0,7.8209928e-07,4.221867311999999e-06,0.0,1.42839606e-06,0.0,0.0
2021-01-01 00:24:38,-743714.6304,364834.1689,-6768039.4178,0.004333,0.0018,0.0019,0.0078,0.0,7.87777506e-07,4.2549090479999995e-06,0.0,1.480023012e-06,0.0,0.0
2021-01-01 00:24:39,-738668.8332999999,359200.8697,-6768893.374600001,0.004193,0.0018,0.0019,0.0078,0.0,7.946783819999999e-07,4.285103472e-06,0.0,1.523798328e-06,0.0,0.0
2021-01-01 00:24:40,-733622.9362,353566.3873,-6769738.8382,0.003826,0.0018,0.0019,0.0078,0.0,8.0211483e-07,4.3184344319999996e-06,0.0,1.567892274e-06,0.0,0.0
2021-01-01 00:24:41,-728576.9453,347930.7359,-6770575.8312,0.004166,0.0018,0.0019,0.0078,0.0,8.085721319999999e-07,4.3445376e-06,0.0,1.600324362e-06,0.0,0.0
2021-01-01 00:24:42,-723530.8728,342293.91099999996,-6771404.320499999,0.00406,0.0018,0.0019,0.0078,0.0,8.10860796e-07,4.346897724e-06,0.0,1.5885083759999998e-06,0.0,0.0
2021-01-01 00:24:43,-718484.7235,336655.9221,-6772224.317399999,0.004407,0.0017,0.0019,0.0078,0.0,7.675901199999999e-07,4.1096081519999995e-06,0.0,1.582008324e-06,0.0,0.0
2021-01-01 00:24:44,-713438.4961,331016.7771,-6773035.8258,0.002982,0.002,0.0019,0.0078,0.0,1.0969840000000002e-06,3.83993844e-06,0.0,1.364772318e-06,0.0,0.0
2021-01-01 00:24:45,-708392.2058000001,325376.48789999995,-6773838.8691,0.003715,0.0017,0.0019,0.0078,0.0,7.70792342e-07,4.1173626e-06,0.0,1.565595174e-06,0.0,0.0
2021-01-01 00:24:46,-703345.8573,319735.0535,-6774633.3992,0.004303,0.0017,0.0019,0.0078,0.0,7.720313700000001e-07,4.122459744e-06,0.0,1.560254046e-06,0.0,0.0
2021-01-01 00:24:47,-698299.4556999999,314092.4863,-6775419.4374,0.004104,0.0017,0.0019,0.0078,0.0,7.7313603e-07,4.127441526e-06,0.0,1.554078552e-06,0.0,0.0
2021-01-01 00:24:48,-693253.0018999999,308448.7951,-6776196.953,0.003488,0.0018,0.0019,0.0079,0.0,7.05194766e-07,4.0728611159999996e-06,0.0,1.8105092020000004e-06,0.0,0.0
2021-01-01 00:24:49,-688206.5121,302803.9797,-6776966.0002,0.003865,0.0017,0.0019,0.0078,0.0,7.74480356e-07,4.140697547999999e-06,0.0,1.548091272e-06,0.0,0.0
